epoch,PSNR,loss,val_PSNR,val_loss
860,20.26722317993164,89569.5653575,20.251144284335048,89868.41012310606
861,20.258662915039064,89741.1944325,20.286725156379468,89202.37012310605
862,20.259535298461913,89733.6554925,20.179147267197116,91553.25421401515
863,20.261700418090822,89703.3714,20.269039614128346,89535.04106060606
864,20.25955277770996,89750.829695,20.234203955910424,90231.37834280303
865,20.26627954345703,89616.9978175,20.247636640144115,89919.33778409091
866,20.25800219909668,89743.8140725,20.22957145459724,90393.05631628788
867,20.26300382873535,89670.879705,20.252531823822945,89774.69391098485
868,20.267375705566405,89570.41471,20.241911248871773,90063.59801136363
869,20.261944157714844,89679.9059425,20.220736317490086,90501.85860795455
870,20.278154227294923,89364.4130725,20.297273413918234,88931.94918560606
871,20.263458419189455,89661.0604575,20.236046357588336,90134.45793560606
872,20.27041286743164,89522.649725,20.25897760333437,89652.44247159091
873,20.2615673638916,89709.943355,20.264323996341588,89568.95695075758
874,20.277242492675782,89361.400095,20.191238285411487,91081.92264204545
875,20.250004957885743,89941.559255,20.266504599831322,89499.37219696969
876,20.254180049438478,89834.23953,20.272402859312116,89410.55734848484
877,20.275023638916014,89417.6197375,20.27247738462506,89432.0571496212
878,20.255674909057618,89783.8408775,20.252062045010653,89813.71294507576
879,20.26076910217285,89721.123905,20.319425962043532,88494.04582386363
880,20.258005490722656,89760.3274525,20.248836792454576,89956.78463068182
881,20.248026301879882,89986.3624775,20.247433166503907,89911.87100378788
882,20.27500529418945,89412.868405,20.18941376426003,91236.49673295455
883,20.264901117553713,89629.0756875,20.227729758060338,90382.80638257576
884,20.261989181518555,89676.202145,20.211890776663115,90654.42339962121
885,20.271037919311524,89488.3713925,20.26514899745132,89622.51828598484
886,20.265946502075195,89628.33778,20.310379310376717,88624.39022727273
887,20.256685176391603,89793.229075,20.300279448538117,88830.97197916667
888,20.263139087524415,89660.8688375,20.24338882215095,89988.48476325757
889,20.267725485839843,89572.7501075,20.247131800796048,89925.74866477272
890,20.27211061035156,89483.922905,20.276186724576082,89360.24464015152
891,20.25793631164551,89797.9944075,20.22045111916282,90497.14517992425
892,20.256882194213865,89804.821885,20.276343573367956,89358.95076704545
893,20.27248701171875,89465.9953375,20.276190400557084,89298.9996969697
894,20.275633533935547,89427.75614,20.31649918527314,88471.94737689394
895,20.263966166381834,89640.9505175,20.218460644808683,90523.0868560606
896,20.258933651123048,89764.7445775,20.253069783991034,89915.10548295455
897,20.270363032836915,89496.0731875,20.22668961496064,90437.77632575757
898,20.274657674560547,89412.321495,20.234062067667644,90199.10774621212
899,20.27626416870117,89416.2061325,20.307290945342093,88731.9291003788
900,20.2540329296875,89837.570055,20.295255022915928,89006.48453598486
901,20.267130251464845,89582.65312,20.245310123328007,89952.89552083334
902,20.27236851135254,89478.4653575,20.277770552201705,89309.27052083334
903,20.266286524047853,89613.2142275,20.231436011574484,90412.53424242424
904,20.267243233032225,89607.14693,20.27312750382857,89335.74919507575
905,20.24646152770996,90005.1991625,20.278314521095968,89248.07511363637
906,20.26681948791504,89579.6821725,20.292009004535096,89039.09664772727
907,20.26423828979492,89632.738215,20.28772818594268,89065.01571969697
908,20.279125951538084,89346.5747775,20.262426376342773,89662.86789772728
909,20.275961163330077,89398.57856125,20.2714316443241,89398.73785037879
910,20.266898283081055,89599.8466575,20.283364752567177,89278.23817234849
911,20.271806342163085,89497.06111,20.251000565037582,89827.43884469697
912,20.275391325073244,89414.1634725,20.245528552893436,90009.20210227273
913,20.272609296875,89453.840545,20.26960329922763,89518.03990530303
914,20.256100469970704,89826.1509175,20.305033317334725,88715.22821022727
915,20.27592537109375,89385.693275,20.239565087520717,90088.63821969696
916,20.28153634277344,89280.397155,20.30003268848766,88868.77575757576
917,20.261838376464844,89679.7683725,20.224073618108577,90404.24191287879
918,20.2837778515625,89245.4348925,20.302921429258404,88841.15044507576
919,20.281655821533203,89279.3297075,20.221235594315964,90473.51386363637
920,20.265324826660155,89633.6419275,20.232107356678355,90317.95714962122
921,20.277256939697267,89356.7119525,20.26341189066569,89682.48958333333
922,20.25764341003418,89777.41452,20.28889819752086,89049.90625
923,20.252110690307617,89911.8862175,20.27360797997677,89385.43982954546
924,20.274691061401366,89417.016435,20.280155653520065,89295.6884564394
925,20.265955123901367,89601.0608025,20.24913402441776,89919.26356060606
926,20.25395202392578,89871.9991775,20.222953643798828,90407.90210227272
927,20.272974829101564,89470.8040025,20.288552396369703,89084.96455492424
928,20.26373652282715,89649.5522275,20.17998982516202,91338.61519886364
929,20.26834875793457,89559.4484325,20.206891421693744,90728.22927083333
930,20.25826034790039,89782.4708525,20.302465959028765,88746.52709280304
931,20.260916522216796,89687.6823,20.297170211329604,88950.2434280303
932,20.278175173339843,89357.4714575,20.254447285045277,89796.50490530302
933,20.289566825561522,89103.7594175,20.268738021850584,89524.16665719697
934,20.261534381103516,89691.940715,20.246260503133136,89998.39102272727
935,20.26147450805664,89724.5721525,20.219171554103042,90510.98771780303
936,20.25322005432129,89880.28263,20.322964983853428,88352.49751893939
937,20.283451768188478,89234.1242025,20.251744255297112,89933.6590719697
938,20.26618370666504,89594.7490325,20.240082020615088,90129.87682765152
939,20.27586053833008,89384.459985,20.360414787061288,87599.44620265151
940,20.266148328857422,89619.9990825,20.317089110865737,88503.93797348485
941,20.283322590942383,89251.84205,20.309422108043325,88689.07758522728
942,20.274335968017578,89434.0825875,20.202772207549124,90836.2256060606
943,20.266846893310547,89622.3607925,20.258254602605646,89717.985
944,20.270924130859374,89501.158025,20.257202217795633,89753.46386363637
945,20.275803507080077,89422.88104,20.28744617577755,89094.6809469697
946,20.266909798583985,89599.665955,20.255904136426523,89784.22035984849
947,20.264884113769533,89620.455125,20.220562734892873,90486.94458333333
948,20.27387297607422,89443.9522075,20.24866789153128,89951.67461174242
949,20.267449608764647,89585.049335,20.23511300058076,90167.23707386364
950,20.281119135742188,89292.87788,20.293313143181077,89037.18222537878
951,20.26121154663086,89704.2234975,20.247099577007873,90045.67849431818
952,20.25698383178711,89786.766515,20.21543102611195,90636.66204545455
953,20.283756748046876,89235.4701875,20.250072289669152,89901.92196022728
954,20.277733914794922,89371.1815475,20.226143195412376,90370.07914772727
955,20.26999553161621,89509.2019075,20.26547613664107,89516.27330492424
956,20.265067810058593,89616.7768775,20.242580651947947,90085.7753030303
957,20.26958647277832,89537.48885,20.257807887684216,89762.54120265151
958,20.26247612915039,89683.642185,20.2118808630741,90691.16140151516
959,20.277872001342775,89375.34684,20.24586261633671,90022.50369318182
960,20.275361513671875,89435.2167225,20.297538657910895,88913.53191287878
961,20.27792070373535,89349.3657575,20.215947189331054,90685.32770833334
962,20.268684583129883,89539.37933,20.259390695745296,89689.87339962121
963,20.259495699462892,89755.1543875,20.331972006595496,88199.12910984848
964,20.268692026367187,89542.83267,20.264838781645803,89612.4575189394
965,20.28031517578125,89314.4019625,20.27791789892948,89318.08265151516
966,20.260261588745117,89731.1291175,20.274009528882576,89383.83088068182
967,20.271694494018554,89447.7207225,20.245427014899978,89987.24647727273
968,20.26736026123047,89552.2925425,20.252766980257903,89795.4402935606
969,20.26807594482422,89574.861735,20.258045610370058,89692.5615719697
970,20.271021994018554,89488.2923775,20.23910453796387,90107.02879734848
971,20.268975358276368,89552.6322725,20.290100643273554,89038.55671401515
972,20.265236195068358,89613.15536,20.239218375466088,90060.82957386364
973,20.274335522460937,89435.79957,20.270241266886394,89436.07523674243
974,20.265855150146486,89605.9565725,20.22752731554436,90469.64839015152
975,20.290404852294923,89093.1935275,20.25888566681833,89775.5059280303
976,20.256831759033204,89808.4763125,20.300942214041044,88821.9784375
977,20.270227261352538,89515.1673225,20.23240662314675,90319.42741477273
978,20.28695221557617,89164.843395,20.249970025727244,89925.82733901514
979,20.273017727661134,89477.173085,20.289455150257456,89018.56614583333
980,20.274236482543945,89418.071395,20.221939877596768,90471.99166666667
981,20.27857942932129,89342.98774,20.240251150420217,90096.27086174242
982,20.264867697143554,89604.915935,20.264850836089163,89630.07325757576
983,20.27506389038086,89425.2290875,20.268013375022196,89554.43212121211
984,20.2725824798584,89456.8898575,20.299382056033973,88893.88413825758
985,20.25668176269531,89787.032545,20.284520254424123,89192.33553977273
986,20.26346166442871,89671.2523525,20.25883822816791,89732.43799242424
987,20.270189006347657,89511.1606275,20.3017758918531,88795.86481060606
988,20.265555709228515,89615.05358,20.31369949572014,88560.35135416666
989,20.265588771972656,89599.05339,20.318253613096296,88525.09357007575
990,20.258125744628906,89777.29584,20.283999078924005,89207.0340625
991,20.265500696411134,89611.11116,20.264924115267668,89612.72488636363
992,20.259628770751952,89742.80555,20.23859716010816,90112.0974905303
993,20.28133026916504,89298.5000725,20.266529439290366,89489.20733901515
994,20.265457372436522,89594.972205,20.239743330984403,90150.21678977273
995,20.27021494140625,89517.7017425,20.270228213685932,89459.24981060607
996,20.271546116333006,89492.76738,20.275070724487303,89353.46636363637
997,20.265179722900392,89626.705155,20.269304929791076,89474.076875
998,20.24727891052246,89992.076545,20.224228252064098,90422.68482007575
999,20.26690707458496,89575.06867,20.295740127563477,88878.57369318182
1000,20.263263021850587,89656.75409,20.231262810447,90312.63624053031
1001,20.27558143310547,89389.57075,20.288721866029682,89067.21794507575
1002,20.270915460205078,89525.0334175,20.30658581358014,88737.4512594697
1003,20.275270817260743,89410.05678,20.281250487818863,89288.65861742424
1004,20.26357484375,89652.815055,20.28277520382043,89226.43367424242
1005,20.27525315612793,89431.8905375,20.255264955000445,89813.59709280303
1006,20.265759724731446,89591.6218875,20.279749663381864,89216.98142992424
1007,20.26051120788574,89723.081495,20.218248494466145,90606.00456439394
1008,20.270254577026368,89506.25133,20.226528209339488,90353.50415719696
1009,20.272232349853514,89482.68075,20.22251503684304,90442.04589962121
1010,20.265810643920897,89606.1305125,20.21244977315267,90788.2359469697
1011,20.270482463989257,89496.9684925,20.278336611661043,89322.62887310606
1012,20.28980761779785,89101.272205,20.288322430234967,89085.24253787879
1013,20.256199575195314,89809.7497,20.30222172823819,88797.94857007575
1014,20.27681946838379,89383.2988,20.312812703450522,88650.43074810607
1015,20.276449182739256,89405.6198825,20.287375707915334,89135.5074810606
1016,20.2755511920166,89401.67589,20.314867454297616,88587.26929924243
1017,20.27021667663574,89508.6198,20.179093290386778,91434.65945075758
1018,20.269786021728514,89532.1503775,20.33006836631081,88216.91393939394
1019,20.26264509460449,89687.949325,20.221757625233042,90429.05662878788
1020,20.26993912841797,89516.06402,20.308563368826203,88647.52088068181
1021,20.27361534057617,89454.1627625,20.29675013224284,88876.22064393939
1022,20.27516662536621,89455.3789725,20.232584538315283,90206.1546875
1023,20.277344881591798,89347.4760325,20.281704753528942,89210.23823863636
1024,20.26648669921875,89610.25053,20.27126692800811,89381.96202651515
1025,20.267653776855468,89556.233645,20.2494013560902,89887.17872159091
1026,20.287067553100584,89165.93589,20.3018442512281,88760.10095643939
1027,20.271196630249023,89505.02561,20.26157603639545,89729.80359848485
1028,20.27669527038574,89369.16505,20.203302663167317,90822.30766098485
1029,20.27928584716797,89323.9539675,20.26053114457564,89636.41401515152
1030,20.27172562866211,89470.23299,20.287915931470465,89086.51867424243
1031,20.272479135742188,89467.05508,20.2625022055886,89602.00394886364
1032,20.28019371398926,89318.0756025,20.208139010342684,90845.56149621212
1033,20.264432575683593,89624.4824925,20.256011410337507,89786.75313446969
1034,20.255148586425783,89821.925285,20.2353617142186,90242.30822916667
1035,20.267849067382812,89574.610275,20.262936914617367,89569.3593844697
1036,20.277700255737305,89373.7808625,20.222573951952384,90385.99071969697
1037,20.272375100708008,89470.127585,20.283137398922083,89195.62191287879
1038,20.27441301513672,89445.2090875,20.266399617050634,89478.17962121213
1039,20.269279074707033,89523.96169,20.245759330518318,89991.79612689394
1040,20.266010952148438,89599.2694425,20.30608096267238,88697.48767992425
1041,20.267521353149416,89571.4747125,20.27179803790468,89404.00605113637
1042,20.281126817016602,89294.7303925,20.288347907788825,89089.67586174242
1043,20.260260952758788,89723.408005,20.26440831271085,89611.58552083334
1044,20.274400471191406,89437.6916425,20.306760935927883,88727.1575
1045,20.287889078979493,89143.671715,20.216014526829575,90664.09910984848
1046,20.272296731567383,89484.5081,20.226333176583953,90418.68685606061
1047,20.264511948242188,89632.147645,20.296599319920396,88907.79649621212
1048,20.27574357788086,89412.831185,20.261340847593367,89610.79118371212
1049,20.27945857116699,89312.9255,20.185482949921578,91199.2718655303
1050,20.2638465826416,89676.61366,20.2096401422674,90762.28932765151
1051,20.269072861328127,89535.3512875,20.243058915571734,89975.62262310606
1052,20.279495098876954,89313.36667,20.218382751002455,90539.83833333333
1053,20.275063643798827,89383.1917925,20.30215210423325,88870.36702651514
1054,20.280300090942383,89299.12856,20.286299385301994,89099.73028409091
1055,20.278809794311524,89333.677285,20.293036642363578,88997.20335227273
1056,20.27118967956543,89483.943375,20.263095404885032,89601.75303977272
1057,20.28086329284668,89275.871345,20.32776682767001,88307.16033143939
1058,20.287135831298826,89169.3324425,20.30684529391202,88744.6906439394
1059,20.285427071533203,89198.3195025,20.2763264095422,89374.59225378788
1060,20.266825529785155,89586.5897475,20.307804602420692,88715.27105113637
1061,20.25524933898926,89839.3754975,20.271086148348722,89431.39373106061
1062,20.27970315612793,89311.41147,20.287743768403026,89090.20179924242
1063,20.2810455065918,89296.6777775,20.27368573737867,89364.05275568181
1064,20.266710657958985,89588.25189,20.28738071557247,89128.17151515151
1065,20.267937889404298,89560.1783,20.213929258404356,90616.5678503788
1066,20.281647951049806,89278.6896,20.237562429254705,90156.6931534091
1067,20.273563627929686,89449.0235025,20.29556884765625,88950.14817234849
1068,20.27363351623535,89447.84747,20.259741636334045,89697.78369318182
